PostID,Time,TweetUrl,Content,UserID,UserName,RetweetNum,LikeNum,ReplyNum,UserHandle,UserUrl,Location,UserID_PostID,CurrentPage
1243481722307481601,Fri Mar 27 10:15:20 +0000 2020,https://twitter.com/AFNCThailand/status/1243481722307481601,"ข่าวปลอม อย่าแชร์! ❌ เผยวิธีฆ่าเชื้อไวรัส COVID-19 ด้วยน้ำเกลือ และน้ำมะนาว
.
อ่านเพิ่มเติมได้ที่ https://t.co/mwRS9Is4sv
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #น้ำเกลือ #น้ำสมุนไพร #น้ำมะนาว https://t.co/B6olTqLXP3",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,13,10,1,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243481722307481601",152
1243430375180750848,Fri Mar 27 06:51:17 +0000 2020,https://twitter.com/AFNCThailand/status/1243430375180750848,"ข่าวปลอม อย่าแชร์! ❌ ยาสมุนไพรชนิดแคปซูล ช่วยรักษา COVID-19
.
อ่านเพิ่มเติมได้ที่ https://t.co/zMq0ea8ROo
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 #ยาสมุนไพร https://t.co/dIsbJgIrax",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,8,7,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243430375180750848",152
1243729577865695238,Sat Mar 28 02:40:13 +0000 2020,https://twitter.com/AFNCThailand/status/1243729577865695238,"ข่าวปลอม อย่าแชร์!❌ ธนาคารออมสินแจ้ง! ผู้ถือบัตรสวัสดิการแห่งรัฐ ไม่ได้รับเงิน 5 พันบาท ตามมาตรการการเยียวยาของรัฐบาล
.
อ่านเพิ่มเติมได้ที่ https://t.co/UtRniXCBPq
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธนาคารออมสิน #มาตรการรัฐบาล https://t.co/rsMvp0q21N",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,9,10,1,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243729577865695238",152
1243450623313362945,Fri Mar 27 08:11:45 +0000 2020,https://twitter.com/AFNCThailand/status/1243450623313362945,"ข่าวปลอม อย่าแชร์! ❌ 3 วิธีรักษาโรคมะเร็งด้วยตนเอง
.
อ่านเพิ่มเติมได้ที่ https://t.co/d0EP6p1X6Z
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #มะเร็ง #รักษามะเร็ง https://t.co/xXkpmgf00C",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,5,5,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243450623313362945",152
1243421961797005324,Fri Mar 27 06:17:52 +0000 2020,https://twitter.com/AFNCThailand/status/1243421961797005324,"SOCIAL DISTANCING 
เพิ่มระยะห่างทางสังคม ป้องกัน COVID-19  
.
อ่านเพิ่มเติมได้ที่ https://t.co/eaDgC9DMeD
.
#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #COVID19 #โควิด19 https://t.co/JoJF6AxQ87",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,9,9,1,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243421961797005324",152
1243719868630761473,Sat Mar 28 02:01:38 +0000 2020,https://twitter.com/AFNCThailand/status/1243719868630761473,"การปฏิบัติตนในที่ทำงาน เพื่อป้องกันเชื้อ COVID-19
.
อ่านเพิ่มเติมได้ที่ https://t.co/NT7HLWDTXV
.
#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 https://t.co/lUkTMhZZQX",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,5,11,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243719868630761473",152
1243753412807643138,Sat Mar 28 04:14:56 +0000 2020,https://twitter.com/AFNCThailand/status/1243753412807643138,"ธนาคารปิดเสาร์-อาทิตย์ทั่วประเทศ ประชาชนสามารถรับมาตรการเยียวยา5,000บาท ผ่านทางช่องทางออนไลน์ได้ เริ่มวันเสาร์ที่ 28 มี.ค 2563ตั้งแต่18.00น. จริงหรือ?
.
อ่านเพิ่มเติมได้ที่ https://t.co/H6GRuv0aWz
.
#ข่าวจริง #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #มาตรการเยียวยา https://t.co/04eafzYLyB",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,13,13,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243753412807643138",152
1243516425177665541,Fri Mar 27 12:33:13 +0000 2020,https://twitter.com/AFNCThailand/status/1243516425177665541,"ข่าวบิดเบือน อย่าแชร์! สูตรทำน้ำยาฆ่าเชื้อไวรัส COVID-19 ด้วยน้ำยาซักผ้าขาว
.
อ่านเพิ่มเติมได้ที่ https://t.co/dTEdrj0jjz
.
#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #น้ำยาซักผ้าขาว #สูตรน้ำยาฆ่าเชื้อ #COVID19 #โควิด19 https://t.co/lO0N3PS5HG",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,22,20,1,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243516425177665541",152
1243488604405420032,Fri Mar 27 10:42:40 +0000 2020,https://twitter.com/AFNCThailand/status/1243488604405420032,@F2cr19SRWesQYrk ศูนย์ต่อต้านข่าวปลอมสวัสดีค่ะ หากท่านต้องการแจ้งข้อมูล หรือแจ้งเบาะแสข่าวปลอม สามารถแจ้งเรื่องได้เลยนะคะ หรือสามารถติดต่อช่องทาง Line Official ศูนย์ต่อต้านข่าวปลอมนี้ และเว็บไซต์ AFNC Thailand ได้ที่คลิก https://t.co/mJFflOb1RL ค่ะ,1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,2,4,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243488604405420032",152
1243788106181926912,Sat Mar 28 06:32:47 +0000 2020,https://twitter.com/AFNCThailand/status/1243788106181926912,"ข่าวบิดเบือน อย่าแชร์! จุฬาราชมนตรีส่งเอกสารบังคับผู้ว่าฯ ทั่วประเทศไทย
.
อ่านเพิ่มเติมได้ที่ https://t.co/zyUeJ0Gg9H
.
#ข่าวบิดเบือน #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #จุฬาราชมนตรี #ผู้ว่าราชการจังหวัด #ศาสนาอิสลาม https://t.co/X3ZBcpcj6R",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,3,6,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243788106181926912",152
1243826682621906944,Sat Mar 28 09:06:04 +0000 2020,https://twitter.com/AFNCThailand/status/1243826682621906944,"ข่าวปลอม อย่าแชร์!❌แชร์สูตรป้องกันและรักษา COVID-19 ด้วยการทานเนื้อดิบ
.
อ่านเพิ่มเติมได้ที่ https://t.co/MROF7sviWl
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ตากแดด #โควิด19 #COVID19 https://t.co/DxxLdUURdZ",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,4,7,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243826682621906944",152
1243530803461537792,Fri Mar 27 13:30:21 +0000 2020,https://twitter.com/AFNCThailand/status/1243530803461537792,"ข่าวปลอม อย่าแชร์! ❌ สาวแบงก์กรุงไทย ติด COVID-19 แล้วให้บริการลูกค้า 1-200 คนต่อวัน
.
อ่านเพิ่มเติมได้ที่ https://t.co/OdW6lV9wcS
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ธนาคารกรุงไทย  #โควิด19 #COVID19 https://t.co/YKqtE1KHGH",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,18,12,1,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243530803461537792",152
1243799498100359168,Sat Mar 28 07:18:03 +0000 2020,https://twitter.com/AFNCThailand/status/1243799498100359168,"รายงานสถานการณ์โรคติดเชื้อไวรัสโคโรนา 2019 (COVID-19) ประจำวันที่ 28 มีนาคม 2563
.
#ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #โควิด19 #COVID19 #Covid_19 https://t.co/No6ryXiNkg",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,14,16,2,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243799498100359168",152
1243471134034522113,Fri Mar 27 09:33:15 +0000 2020,https://twitter.com/AFNCThailand/status/1243471134034522113,"ข่าวปลอม อย่าแชร์! ❌ แชร์ว่อน คลิปวิดีโอวิธีตรวจสอบแอลกอฮอล์เจล โดยการเอาไปถูกับใบเสร็จรับเงิน
.
อ่านเพิ่มเติมได้ที่ https://t.co/lzpmKj9ON5
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #แอลกอฮอล์เจล https://t.co/3ylLHBxv51",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,10,7,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243471134034522113",152
1243567442665730050,Fri Mar 27 15:55:57 +0000 2020,https://twitter.com/AFNCThailand/status/1243567442665730050,"ข่าวปลอม อย่าแชร์! ยืนตากแดด ช่วยฆ่าเชื้อ COVID-19
.
อ่านเพิ่มเติมได้ที่ https://t.co/uyg6vmkDl9
.
#ข่าวปลอม #อย่าแชร์ต่อ #ศูนย์ต่อต้านข่าวปลอม #AntiFakeNewsCenter #AFNCThailand #ตากแดด #โควิด19 #COVID19 https://t.co/dJLm8gxTjd",1188724507432718336,ศูนย์ต่อต้านข่าวปลอม ประเทศไทย,16,9,0,AFNCThailand,https://twitter.com/AFNCThailand,,"AFNCThailand,1243567442665730050",152
